7968500		0		2549920
7968600		0		2549952
7968700		0		2549984
7968800		0		2550016
7968900		0		2550048
7969000		0		2550080
7969100		0		2550112
7969200		0		2550144
7969300		0		2550176
7969400		0		2550208
7969500		0		2550240
7969600		0		2550272
7969700		0		2550304
7969800		0		2550336
7969900		0		2550368
7970000		0		2550400
7970100		0		2550432
7970200		0		2550464
7970300		0		2550496
7970400		0		2550528
7970500		0		2550560
7970600		0		2550592
7970700		0		2550624
7970800		0		2550656
7970900		0		2550688
7971000		0		2550720
7971100		0		2550752
7971200		0		2550784
7971300		0		2550816
7971400		0		2550848
7971500		0		2550880
7971600		0		2550912
7971700		0		2550944
7971800		0		2550976
7971900		0		2551008
7972000		0		2551040
7972100		0		2551072
7972200		0		2551104
7972300		0		2551136
7972400		0		2551168
7972500		0		2551200
7972600		0		2551232
7972700		0		2551264
7972800		0		2551296
7972900		0		2551328
7973000		0		2551360
7973100		0		2551392
7973200		0		2551424
7973300		0		2551456
7973400		0		2551488
7973500		0		2551520
7973600		0		2551552
7973700		0		2551584
7973800		0		2551616
7973900		0		2551648
7974000		0		2551680
7974100		0		2551712
7974200		0		2551744
7974300		0		2551776
7974400		0		2551808
7974500		0		2551840
7974600		0		2551872
7974700		0		2551904
7974800		0		2551936
7974900		0		2551968
7975000		0		2552000
7975100		0		2552032
7975200		0		2552064
7975300		0		2552096
7975400		0		2552128
7975500		0		2552160
7975600		0		2552192
7975700		0		2552224
7975800		0		2552256
7975900		0		2552288
7976000		0		2552320
7976100		0		2552352
7976200		0		2552384
7976300		0		2552416
7976400		0		2552448
7976500		0		2552480
7976600		0		2552512
7976700		0		2552544
7976800		0		2552576
7976900		0		2552608
7977000		0		2552640
7977100		0		2552672
7977200		0		2552704
7977300		0		2552736
7977400		0		2552768
7977500		0		2552800
7977600		0		2552832
7977700		0		2552864
7977800		0		2552896
7977900		0		2552928
7978000		0		2552960
7978100		0		2552992
7978200		0		2553024
7978300		0		2553056
7978400		0		2553088
7978500		0		2553120
7978600		0		2553152
7978700		0		2553184
7978800		0		2553216
7978900		0		2553248
7979000		0		2553280
7979100		0		2553312
7979200		0		2553344
7979300		0		2553376
7979400		0		2553408
7979500		0		2553440
7979600		0		2553472
7979700		0		2553504
7979800		0		2553536
7979900		0		2553568
7980000		0		2553600
7980100		0		2553632
7980200		0		2553664
7980300		0		2553696
7980400		0		2553728
7980500		0		2553760
7980600		0		2553792
7980700		0		2553824
7980800		0		2553856
7980900		0		2553888
7981000		0		2553920
7981100		0		2553952
7981200		0		2553984
7981300		0		2554016
7981400		0		2554048
7981500		0		2554080
7981600		0		2554112
7981700		0		2554144
7981800		0		2554176
7981900		0		2554208
7982000		0		2554240
7982100		0		2554272
7982200		0		2554304
7982300		0		2554336
7982400		0		2554368
7982500		0		2554400
7982600		0		2554432
7982700		0		2554464
7982800		0		2554496
7982900		0		2554528
7983000		0		2554560
7983100		0		2554592
7983200		0		2554624
7983300		0		2554656
7983400		0		2554688
7983500		0		2554720
7983600		0		2554752
7983700		0		2554784
7983800		0		2554816
7983900		0		2554848
7984000		0		2554880
7984100		0		2554912
7984200		0		2554944
7984300		0		2554976
7984400		0		2555008
7984500		0		2555040
7984600		0		2555072
7984700		0		2555104
7984800		0		2555136
7984900		0		2555168
7985000		0		2555200
7985100		0		2555232
7985200		0		2555264
7985300		0		2555296
7985400		0		2555328
7985500		0		2555360
7985600		0		2555392
7985700		0		2555424
7985800		0		2555456
7985900		0		2555488
7986000		0		2555520
7986100		0		2555552
7986200		0		2555584
7986300		0		2555616
7986400		0		2555648
7986500		0		2555680
7986600		0		2555712
7986700		0		2555744
7986800		0		2555776
7986900		0		2555808
7987000		0		2555840
7987100		0		2555872
7987200		0		2555904
7987300		0		2555936
7987400		0		2555968
7987500		0		2556000
7987600		0		2556032
7987700		0		2556064
7987800		0		2556096
7987900		0		2556128
7988000		0		2556160
7988100		0		2556192
7988200		0		2556224
7988300		0		2556256
7988400		0		2556288
7988500		0		2556320
7988600		0		2556352
7988700		0		2556384
7988800		0		2556416
7988900		0		2556448
7989000		0		2556480
7989100		0		2556512
7989200		0		2556544
7989300		0		2556576
7989400		0		2556608
7989500		0		2556640
7989600		0		2556672
7989700		0		2556704
7989800		0		2556736
7989900		0		2556768
7990000		0		2556800
7990100		0		2556832
7990200		0		2556864
7990300		0		2556896
7990400		0		2556928
7990500		0		2556960
7990600		0		2556992
7990700		0		2557024
7990800		0		2557056
7990900		0		2557088
7991000		0		2557120
7991100		0		2557152
7991200		0		2557184
7991300		0		2557216
7991400		0		2557248
7991500		0		2557280
7991600		0		2557312
7991700		0		2557344
7991800		0		2557376
7991900		0		2557408
7992000		0		2557440
7992100		0		2557472
7992200		0		2557504
7992300		0		2557536
7992400		0		2557568
7992500		0		2557600
7992600		0		2557632
7992700		0		2557664
7992800		0		2557696
7992900		0		2557728
7993000		0		2557760
7993100		0		2557792
7993200		0		2557824
7993300		0		2557856
7993400		0		2557888
7993500		0		2557920
7993600		0		2557952
7993700		0		2557984
7993800		0		2558016
7993900		0		2558048
7994000		0		2558080
7994100		0		2558112
7994200		0		2558144
7994300		0		2558176
7994400		0		2558208
7994500		0		2558240
7994600		0		2558272
7994700		0		2558304
7994800		0		2558336
7994900		0		2558368
7995000		0		2558400
7995100		0		2558432
7995200		0		2558464
7995300		0		2558496
7995400		0		2558528
7995500		0		2558560
7995600		0		2558592
7995700		0		2558624
7995800		0		2558656
7995900		0		2558688
7996000		0		2558720
7996100		0		2558752
7996200		0		2558784
7996300		0		2558816
7996400		0		2558848
7996500		0		2558880
7996600		0		2558912
7996700		0		2558944
7996800		0		2558976
7996900		0		2559008
7997000		0		2559040
7997100		0		2559072
7997200		0		2559104
7997300		0		2559136
7997400		0		2559168
7997500		0		2559200
7997600		0		2559232
7997700		0		2559264
7997800		0		2559296
7997900		0		2559328
7998000		0		2559360
7998100		0		2559392
7998200		0		2559424
7998300		0		2559456
7998400		0		2559488
7998500		0		2559520
7998600		0		2559552
7998700		0		2559584
7998800		0		2559616
7998900		0		2559648
7999000		0		2559680
7999100		0		2559712
7999200		0		2559744
7999300		0		2559776
7999400		0		2559808
7999500		0		2559840
7999600		0		2559872
7999700		0		2559904
7999800		0		2559936
7999900		0		2559968
8000000		0		2560000
8000100		0		2560032
8000200		0		2560064
8000300		0		2560096
8000400		0		2560128
8000500		0		2560160
8000600		0		2560192
8000700		0		2560224
8000800		0		2560256
8000900		0		2560288
8001000		0		2560320
8001100		0		2560352
8001200		0		2560384
8001300		0		2560416
8001400		0		2560448
8001500		0		2560480
8001600		0		2560512
8001700		0		2560544
8001800		0		2560576
8001900		0		2560608
8002000		0		2560640
8002100		0		2560672
8002200		0		2560704
8002300		0		2560736
8002400		0		2560768
8002500		0		2560800
8002600		0		2560832
8002700		0		2560864
8002800		0		2560896
8002900		0		2560928
8003000		0		2560960
8003100		0		2560992
8003200		0		2561024
8003300		0		2561056
8003400		0		2561088
8003500		0		2561120
8003600		0		2561152
8003700		0		2561184
8003800		0		2561216
8003900		0		2561248
8004000		0		2561280
8004100		0		2561312
8004200		0		2561344
8004300		0		2561376
8004400		0		2561408
8004500		0		2561440
8004600		0		2561472
8004700		0		2561504
8004800		0		2561536
8004900		0		2561568
8005000		0		2561600
8005100		0		2561632
8005200		0		2561664
8005300		0		2561696
8005400		0		2561728
8005500		0		2561760
8005600		0		2561792
8005700		0		2561824
8005800		0		2561856
8005900		0		2561888
8006000		0		2561920
8006100		0		2561952
8006200		0		2561984
8006300		0		2562016
8006400		0		2562048
8006500		0		2562080
8006600		0		2562112
8006700		0		2562144
8006800		0		2562176
8006900		0		2562208
8007000		0		2562240
8007100		0		2562272
8007200		0		2562304
8007300		0		2562336
8007400		0		2562368
8007500		0		2562400
8007600		0		2562432
8007700		0		2562464
8007800		0		2562496
8007900		0		2562528
8008000		0		2562560
8008100		0		2562592
8008200		0		2562624
8008300		0		2562656
8008400		0		2562688
8008500		0		2562720
8008600		0		2562752
8008700		0		2562784
8008800		0		2562816
8008900		0		2562848
8009000		0		2562880
8009100		0		2562912
8009200		0		2562944
8009300		0		2562976
8009400		0		2563008
8009500		0		2563040
8009600		0		2563072
8009700		0		2563104
8009800		0		2563136
8009900		0		2563168
8010000		0		2563200
8010100		0		2563232
8010200		0		2563264
8010300		0		2563296
8010400		0		2563328
8010500		0		2563360
8010600		0		2563392
8010700		0		2563424
8010800		0		2563456
8010900		0		2563488
8011000		0		2563520
8011100		0		2563552
8011200		0		2563584
8011300		0		2563616
8011400		0		2563648
8011500		0		2563680
8011600		0		2563712
8011700		0		2563744
8011800		0		2563776
8011900		0		2563808
8012000		0		2563840
8012100		0		2563872
8012200		0		2563904
8012300		0		2563936
8012400		0		2563968
8012500		0		2564000
8012600		0		2564032
8012700		0		2564064
8012800		0		2564096
8012900		0		2564128
8013000		0		2564160
8013100		0		2564192
8013200		0		2564224
8013300		0		2564256
8013400		0		2564288
8013500		0		2564320
8013600		0		2564352
8013700		0		2564384
8013800		0		2564416
8013900		0		2564448
8014000		0		2564480
8014100		0		2564512
8014200		0		2564544
8014300		0		2564576
8014400		0		2564608
8014500		0		2564640
8014600		0		2564672
8014700		0		2564704
8014800		0		2564736
8014900		0		2564768
8015000		0		2564800
8015100		0		2564832
8015200		0		2564864
8015300		0		2564896
8015400		0		2564928
8015500		0		2564960
8015600		0		2564992
8015700		0		2565024
8015800		0		2565056
8015900		0		2565088
8016000		0		2565120
8016100		0		2565152
8016200		0		2565184
8016300		0		2565216
8016400		0		2565248
8016500		0		2565280
8016600		0		2565312
8016700		0		2565344
8016800		0		2565376
8016900		0		2565408
8017000		0		2565440
8017100		0		2565472
8017200		0		2565504
8017300		0		2565536
8017400		0		2565568
8017500		0		2565600
8017600		0		2565632
8017700		0		2565664
8017800		0		2565696
8017900		0		2565728
8018000		0		2565760
8018100		0		2565792
8018200		0		2565824
8018300		0		2565856
8018400		0		2565888
8018500		0		2565920
8018600		0		2565952
8018700		0		2565984
8018800		0		2566016
8018900		0		2566048
8019000		0		2566080
8019100		0		2566112
8019200		0		2566144
8019300		0		2566176
8019400		0		2566208
8019500		0		2566240
8019600		0		2566272
8019700		0		2566304
8019800		0		2566336
8019900		0		2566368
8020000		0		2566400
8020100		0		2566432
8020200		0		2566464
8020300		0		2566496
8020400		0		2566528
8020500		0		2566560
8020600		0		2566592
8020700		0		2566624
8020800		0		2566656
8020900		0		2566688
8021000		0		2566720
8021100		0		2566752
8021200		0		2566784
8021300		0		2566816
8021400		0		2566848
8021500		0		2566880
8021600		0		2566912
8021700		0		2566944
8021800		0		2566976
8021900		0		2567008
8022000		0		2567040
8022100		0		2567072
8022200		0		2567104
8022300		0		2567136
8022400		0		2567168
8022500		0		2567200
8022600		0		2567232
8022700		0		2567264
8022800		0		2567296
8022900		0		2567328
8023000		0		2567360
8023100		0		2567392
8023200		0		2567424
8023300		0		2567456
8023400		0		2567488
8023500		0		2567520
8023600		0		2567552
8023700		0		2567584
8023800		0		2567616
8023900		0		2567648
8024000		0		2567680
8024100		0		2567712
8024200		0		2567744
8024300		0		2567776
8024400		0		2567808
8024500		0		2567840
8024600		0		2567872
8024700		0		2567904
8024800		0		2567936
8024900		0		2567968
8025000		0		2568000
8025100		0		2568032
8025200		0		2568064
8025300		0		2568096
8025400		0		2568128
8025500		0		2568160
8025600		0		2568192
8025700		0		2568224
8025800		0		2568256
8025900		0		2568288
8026000		0		2568320
8026100		0		2568352
8026200		0		2568384
8026300		0		2568416
8026400		0		2568448
8026500		0		2568480
8026600		0		2568512
8026700		0		2568544
8026800		0		2568576
8026900		0		2568608
8027000		0		2568640
8027100		0		2568672
8027200		0		2568704
8027300		0		2568736
8027400		0		2568768
8027500		0		2568800
8027600		0		2568832
8027700		0		2568864
8027800		0		2568896
8027900		0		2568928
8028000		0		2568960
8028100		0		2568992
8028200		0		2569024
8028300		0		2569056
8028400		0		2569088
8028500		0		2569120
8028600		0		2569152
8028700		0		2569184
8028800		0		2569216
8028900		0		2569248
8029000		0		2569280
8029100		0		2569312
8029200		0		2569344
8029300		0		2569376
8029400		0		2569408
8029500		0		2569440
8029600		0		2569472
8029700		0		2569504
8029800		0		2569536
8029900		0		2569568
8030000		0		2569600
8030100		0		2569632
8030200		0		2569664
8030300		0		2569696
8030400		0		2569728
8030500		0		2569760
8030600		0		2569792
8030700		0		2569824
8030800		0		2569856
8030900		0		2569888
8031000		0		2569920
8031100		0		2569952
8031200		0		2569984
8031300		0		2570016
8031400		0		2570048
8031500		0		2570080
8031600		0		2570112
8031700		0		2570144
8031800		0		2570176
8031900		0		2570208
8032000		0		2570240
8032100		0		2570272
8032200		0		2570304
8032300		0		2570336
8032400		0		2570368
8032500		0		2570400
8032600		0		2570432
8032700		0		2570464
8032800		0		2570496
8032900		0		2570528
8033000		0		2570560
8033100		0		2570592
8033200		0		2570624
8033300		0		2570656
8033400		0		2570688
8033500		0		2570720
8033600		0		2570752
8033700		0		2570784
8033800		0		2570816
8033900		0		2570848
8034000		0		2570880
8034100		0		2570912
8034200		0		2570944
8034300		0		2570976
8034400		0		2571008
8034500		0		2571040
8034600		0		2571072
8034700		0		2571104
8034800		0		2571136
8034900		0		2571168
8035000		0		2571200
8035100		0		2571232
8035200		0		2571264
8035300		0		2571296
8035400		0		2571328
8035500		0		2571360
8035600		0		2571392
8035700		0		2571424
8035800		0		2571456
8035900		0		2571488
8036000		0		2571520
8036100		0		2571552
8036200		0		2571584
8036300		0		2571616
8036400		0		2571648
8036500		0		2571680
8036600		0		2571712
8036700		0		2571744
8036800		0		2571776
8036900		0		2571808
8037000		0		2571840
8037100		0		2571872
8037200		0		2571904
8037300		0		2571936
8037400		0		2571968
8037500		0		2572000
8037600		0		2572032
8037700		0		2572064
8037800		0		2572096
8037900		0		2572128
8038000		0		2572160
8038100		0		2572192
8038200		0		2572224
8038300		0		2572256
8038400		0		2572288
8038500		0		2572320
8038600		0		2572352
8038700		0		2572384
8038800		0		2572416
8038900		0		2572448
8039000		0		2572480
8039100		0		2572512
8039200		0		2572544
8039300		0		2572576
8039400		0		2572608
8039500		0		2572640
8039600		0		2572672
8039700		0		2572704
8039800		0		2572736
8039900		0		2572768
8040000		0		2572800
8040100		0		2572832
8040200		0		2572864
8040300		0		2572896
8040400		0		2572928
8040500		0		2572960
8040600		0		2572992
8040700		0		2573024
8040800		0		2573056
8040900		0		2573088
8041000		0		2573120
8041100		0		2573152
8041200		0		2573184
8041300		0		2573216
8041400		0		2573248
8041500		0		2573280
8041600		0		2573312
8041700		0		2573344
8041800		0		2573376
8041900		0		2573408
8042000		0		2573440
8042100		0		2573472
8042200		0		2573504
8042300		0		2573536
8042400		0		2573568
8042500		0		2573600
8042600		0		2573632
8042700		0		2573664
8042800		0		2573696
8042900		0		2573728
8043000		0		2573760
8043100		0		2573792
8043200		0		2573824
8043300		0		2573856
8043400		0		2573888
8043500		0		2573920
8043600		0		2573952
8043700		0		2573984
8043800		0		2574016
8043900		0		2574048
8044000		0		2574080
8044100		0		2574112
8044200		0		2574144
8044300		0		2574176
8044400		0		2574208
8044500		0		2574240
8044600		0		2574272
8044700		0		2574304
8044800		0		2574336
8044900		0		2574368
8045000		0		2574400
8045100		0		2574432
8045200		0		2574464
8045300		0		2574496
8045400		0		2574528
8045500		0		2574560
8045600		0		2574592
8045700		0		2574624
8045800		0		2574656
8045900		0		2574688
8046000		0		2574720
8046100		0		2574752
8046200		0		2574784
8046300		0		2574816
8046400		0		2574848
8046500		0		2574880
8046600		0		2574912
8046700		0		2574944
8046800		0		2574976
8046900		0		2575008
8047000		0		2575040
8047100		0		2575072
8047200		0		2575104
8047300		0		2575136
8047400		0		2575168
8047500		0		2575200
8047600		0		2575232
8047700		0		2575264
8047800		0		2575296
8047900		0		2575328
8048000		0		2575360
8048100		0		2575392
8048200		0		2575424
8048300		0		2575456
8048400		0		2575488
8048500		0		2575520
8048600		0		2575552
8048700		0		2575584
8048800		0		2575616
8048900		0		2575648
8049000		0		2575680
8049100		0		2575712
8049200		0		2575744
8049300		0		2575776
8049400		0		2575808
8049500		0		2575840
8049600		0		2575872
8049700		0		2575904
8049800		0		2575936
8049900		0		2575968
8050000		0		2576000
8050100		0		2576032
8050200		0		2576064
8050300		0		2576096
8050400		0		2576128
8050500		0		2576160
8050600		0		2576192
8050700		0		2576224
8050800		0		2576256
8050900		0		2576288
8051000		0		2576320
8051100		0		2576352
8051200		0		2576384
8051300		0		2576416
8051400		0		2576448
8051500		0		2576480
8051600		0		2576512
8051700		0		2576544
8051800		0		2576576
8051900		0		2576608
8052000		0		2576640
8052100		0		2576672
8052200		0		2576704
8052300		0		2576736
8052400		0		2576768
8052500		0		2576800
8052600		0		2576832
8052700		0		2576864
8052800		0		2576896
8052900		0		2576928
8053000		0		2576960
8053100		0		2576992
8053200		0		2577024
8053300		0		2577056
8053400		0		2577088
8053500		0		2577120
8053600		0		2577152
8053700		0		2577184
8053800		0		2577216
8053900		0		2577248
8054000		0		2577280
8054100		0		2577312
8054200		0		2577344
8054300		0		2577376
8054400		0		2577408
8054500		0		2577440
8054600		0		2577472
8054700		0		2577504
8054800		0		2577536
8054900		0		2577568
8055000		0		2577600
8055100		0		2577632
8055200		0		2577664
8055300		0		2577696
8055400		0		2577728
8055500		0		2577760
8055600		0		2577792
8055700		0		2577824
8055800		0		2577856
8055900		0		2577888
8056000		0		2577920
8056100		0		2577952
8056200		0		2577984
8056300		0		2578016
8056400		0		2578048
8056500		0		2578080
8056600		0		2578112
8056700		0		2578144
8056800		0		2578176
8056900		0		2578208
8057000		0		2578240
8057100		0		2578272
8057200		0		2578304
8057300		0		2578336
8057400		0		2578368
8057500		0		2578400
8057600		0		2578432
8057700		0		2578464
8057800		0		2578496
8057900		0		2578528
8058000		0		2578560
8058100		0		2578592
8058200		0		2578624
8058300		0		2578656
8058400		0		2578688
8058500		0		2578720
8058600		0		2578752
8058700		0		2578784
8058800		0		2578816
8058900		0		2578848
8059000		0		2578880
8059100		0		2578912
8059200		0		2578944
8059300		0		2578976
8059400		0		2579008
8059500		0		2579040
8059600		0		2579072
8059700		0		2579104
8059800		0		2579136
8059900		0		2579168
8060000		0		2579200
8060100		0		2579232
8060200		0		2579264
8060300		0		2579296
8060400		0		2579328
8060500		0		2579360
8060600		0		2579392
8060700		0		2579424
8060800		0		2579456
8060900		0		2579488
8061000		0		2579520
8061100		0		2579552
8061200		0		2579584
8061300		0		2579616
8061400		0		2579648
8061500		0		2579680
8061600		0		2579712
8061700		0		2579744
8061800		0		2579776
8061900		0		2579808
8062000		0		2579840
8062100		0		2579872
8062200		0		2579904
8062300		0		2579936
8062400		0		2579968
8062500		0		2580000
8062600		0		2580032
8062700		0		2580064
8062800		0		2580096
8062900		0		2580128
8063000		0		2580160
8063100		0		2580192
8063200		0		2580224
8063300		0		2580256
8063400		0		2580288
8063500		0		2580320
8063600		0		2580352
8063700		0		2580384
8063800		0		2580416
8063900		0		2580448
8064000		0		2580480
8064100		0		2580512
8064200		0		2580544
8064300		0		2580576
8064400		0		2580608
8064500		0		2580640
8064600		0		2580672
8064700		0		2580704
8064800		0		2580736
8064900		0		2580768
8065000		0		2580800
8065100		0		2580832
8065200		0		2580864
8065300		0		2580896
8065400		0		2580928
8065500		0		2580960
8065600		0		2580992
8065700		0		2581024
8065800		0		2581056
8065900		0		2581088
8066000		0		2581120
8066100		0		2581152
8066200		0		2581184
8066300		0		2581216
8066400		0		2581248
8066500		0		2581280
8066600		0		2581312
8066700		0		2581344
8066800		0		2581376
8066900		0		2581408
8067000		0		2581440
8067100		0		2581472
8067200		0		2581504
8067300		0		2581536
8067400		0		2581568
8067500		0		2581600
8067600		0		2581632
8067700		0		2581664
8067800		0		2581696
8067900		0		2581728
8068000		0		2581760
8068100		0		2581792
8068200		0		2581824
8068300		0		2581856
8068400		0		2581888
8068500		0		2581920
8068600		0		2581952
8068700		0		2581984
8068800		0		2582016
8068900		0		2582048
8069000		0		2582080
8069100		0		2582112
8069200		0		2582144
8069300		0		2582176
8069400		0		2582208
8069500		0		2582240
8069600		0		2582272
8069700		0		2582304
8069800		0		2582336
8069900		0		2582368
8070000		0		2582400
8070100		0		2582432
8070200		0		2582464
8070300		0		2582496
8070400		0		2582528
8070500		0		2582560
8070600		0		2582592
8070700		0		2582624
8070800		0		2582656
8070900		0		2582688
8071000		0		2582720
8071100		0		2582752
8071200		0		2582784
8071300		0		2582816
8071400		0		2582848
8071500		0		2582880
8071600		0		2582912
8071700		0		2582944
8071800		0		2582976
8071900		0		2583008
8072000		0		2583040
8072100		0		2583072
8072200		0		2583104
8072300		0		2583136
8072400		0		2583168
8072500		0		2583200
8072600		0		2583232
8072700		0		2583264
8072800		0		2583296
8072900		0		2583328
8073000		0		2583360
8073100		0		2583392
8073200		0		2583424
8073300		0		2583456
8073400		0		2583488
8073500		0		2583520
8073600		0		2583552
8073700		0		2583584
8073800		0		2583616
8073900		0		2583648
8074000		0		2583680
8074100		0		2583712
8074200		0		2583744
8074300		0		2583776
8074400		0		2583808
8074500		0		2583840
8074600		0		2583872
8074700		0		2583904
8074800		0		2583936
8074900		0		2583968
8075000		0		2584000
8075100		0		2584032
8075200		0		2584064
8075300		0		2584096
8075400		0		2584128
8075500		0		2584160
8075600		0		2584192
8075700		0		2584224
8075800		0		2584256
8075900		0		2584288
8076000		0		2584320
8076100		0		2584352
8076200		0		2584384
8076300		0		2584416
8076400		0		2584448
8076500		0		2584480
8076600		0		2584512
8076700		0		2584544
8076800		0		2584576
8076900		0		2584608
8077000		0		2584640
8077100		0		2584672
8077200		0		2584704
8077300		0		2584736
8077400		0		2584768
8077500		0		2584800
8077600		0		2584832
8077700		0		2584864
8077800		0		2584896
8077900		0		2584928
8078000		0		2584960
8078100		0		2584992
8078200		0		2585024
8078300		0		2585056
8078400		0		2585088
8078500		0		2585120
8078600		0		2585152
8078700		0		2585184
8078800		0		2585216
8078900		0		2585248
8079000		0		2585280
8079100		0		2585312
8079200		0		2585344
8079300		0		2585376
8079400		0		2585408
8079500		0		2585440
8079600		0		2585472
8079700		0		2585504
8079800		0		2585536
8079900		0		2585568
8080000		0		2585600
8080100		0		2585632
8080200		0		2585664
8080300		0		2585696
8080400		0		2585728
8080500		0		2585760
8080600		0		2585792
8080700		0		2585824
8080800		0		2585856
8080900		0		2585888
8081000		0		2585920
8081100		0		2585952
8081200		0		2585984
8081300		0		2586016
8081400		0		2586048
8081500		0		2586080
8081600		0		2586112
8081700		0		2586144
8081800		0		2586176
8081900		0		2586208
8082000		0		2586240
8082100		0		2586272
8082200		0		2586304
8082300		0		2586336
8082400		0		2586368
8082500		0		2586400
8082600		0		2586432
8082700		0		2586464
8082800		0		2586496
8082900		0		2586528
8083000		0		2586560
8083100		0		2586592
8083200		0		2586624
8083300		0		2586656
8083400		0		2586688
8083500		0		2586720
8083600		0		2586752
8083700		0		2586784
8083800		0		2586816
8083900		0		2586848
8084000		0		2586880
8084100		0		2586912
8084200		0		2586944
8084300		0		2586976
8084400		0		2587008
8084500		0		2587040
8084600		0		2587072
8084700		0		2587104
8084800		0		2587136
8084900		0		2587168
8085000		0		2587200
8085100		0		2587232
8085200		0		2587264
8085300		0		2587296
8085400		0		2587328
8085500		0		2587360
8085600		0		2587392
8085700		0		2587424
8085800		0		2587456
8085900		0		2587488
8086000		0		2587520
8086100		0		2587552
8086200		0		2587584
8086300		0		2587616
8086400		0		2587648
8086500		0		2587680
8086600		0		2587712
8086700		0		2587744
8086800		0		2587776
8086900		0		2587808
8087000		0		2587840
8087100		0		2587872
8087200		0		2587904
8087300		0		2587936
8087400		0		2587968
8087500		0		2588000
8087600		0		2588032
8087700		0		2588064
8087800		0		2588096
8087900		0		2588128
8088000		0		2588160
8088100		0		2588192
8088200		0		2588224
8088300		0		2588256
8088400		0		2588288
8088500		0		2588320
8088600		0		2588352
8088700		0		2588384
8088800		0		2588416
8088900		0		2588448
8089000		0		2588480
8089100		0		2588512
8089200		0		2588544
8089300		0		2588576
8089400		0		2588608
8089500		0		2588640
8089600		0		2588672
8089700		0		2588704
8089800		0		2588736
8089900		0		2588768
8090000		0		2588800
8090100		0		2588832
8090200		0		2588864
8090300		0		2588896
8090400		0		2588928
8090500		0		2588960
8090600		0		2588992
8090700		0		2589024
8090800		0		2589056
8090900		0		2589088
8091000		0		2589120
8091100		0		2589152
8091200		0		2589184
8091300		0		2589216
8091400		0		2589248
8091500		0		2589280
8091600		0		2589312
8091700		0		2589344
8091800		0		2589376
8091900		0		2589408
8092000		0		2589440
8092100		0		2589472
8092200		0		2589504
8092300		0		2589536
8092400		0		2589568
8092500		0		2589600
8092600		0		2589632
8092700		0		2589664
8092800		0		2589696
8092900		0		2589728
8093000		0		2589760
8093100		0		2589792
8093200		0		2589824
8093300		0		2589856
8093400		0		2589888
8093500		0		2589920
8093600		0		2589952
8093700		0		2589984
8093800		0		2590016
8093900		0		2590048
8094000		0		2590080
8094100		0		2590112
8094200		0		2590144
8094300		0		2590176
8094400		0		2590208
8094500		0		2590240
8094600		0		2590272
8094700		0		2590304
8094800		0		2590336
8094900		0		2590368
8095000		0		2590400
8095100		0		2590432
8095200		0		2590464
8095300		0		2590496
8095400		0		2590528
8095500		0		2590560
8095600		0		2590592
8095700		0		2590624
8095800		0		2590656
8095900		0		2590688
8096000		0		2590720
8096100		0		2590752
8096200		0		2590784
8096300		0		2590816
8096400		0		2590848
8096500		0		2590880
8096600		0		2590912
8096700		0		2590944
8096800		0		2590976
8096900		0		2591008
8097000		0		2591040
8097100		0		2591072
8097200		0		2591104
8097300		0		2591136
8097400		0		2591168
8097500		0		2591200
8097600		0		2591232
8097700		0		2591264
8097800		0		2591296
8097900		0		2591328
8098000		0		2591360
8098100		0		2591392
8098200		0		2591424
8098300		0		2591456
8098400		0		2591488
8098500		0		2591520
8098600		0		2591552
8098700		0		2591584
8098800		0		2591616
8098900		0		2591648
8099000		0		2591680
8099100		0		2591712
8099200		0		2591744
8099300		0		2591776
8099400		0		2591808
8099500		0		2591840
8099600		0		2591872
8099700		0		2591904
8099800		0		2591936
8099900		0		2591968
8100000		0		2592000
8100100		0		2592032
8100200		0		2592064
8100300		0		2592096
8100400		0		2592128
8100500		0		2592160
8100600		0		2592192
8100700		0		2592224
8100800		0		2592256
8100900		0		2592288
8101000		0		2592320
8101100		0		2592352
8101200		0		2592384
8101300		0		2592416
8101400		0		2592448
8101500		0		2592480
8101600		0		2592512
8101700		0		2592544
8101800		0		2592576
8101900		0		2592608
8102000		0		2592640
8102100		0		2592672
8102200		0		2592704
8102300		0		2592736
8102400		0		2592768
8102500		0		2592800
8102600		0		2592832
8102700		0		2592864
8102800		0		2592896
8102900		0		2592928
8103000		0		2592960
8103100		0		2592992
8103200		0		2593024
8103300		0		2593056
8103400		0		2593088
8103500		0		2593120
8103600		0		2593152
8103700		0		2593184
8103800		0		2593216
8103900		0		2593248
8104000		0		2593280
8104100		0		2593312
8104200		0		2593344
8104300		0		2593376
8104400		0		2593408
8104500		0		2593440
8104600		0		2593472
8104700		0		2593504
8104800		0		2593536
8104900		0		2593568
8105000		0		2593600
8105100		0		2593632
8105200		0		2593664
8105300		0		2593696
8105400		0		2593728
8105500		0		2593760
8105600		0		2593792
8105700		0		2593824
8105800		0		2593856
8105900		0		2593888
8106000		0		2593920
8106100		0		2593952
8106200		0		2593984
8106300		0		2594016
8106400		0		2594048
8106500		0		2594080
8106600		0		2594112
8106700		0		2594144
8106800		0		2594176
8106900		0		2594208
8107000		0		2594240
8107100		0		2594272
8107200		0		2594304
8107300		0		2594336
8107400		0		2594368
8107500		0		2594400
8107600		0		2594432
8107700		0		2594464
8107800		0		2594496
8107900		0		2594528
8108000		0		2594560
8108100		0		2594592
8108200		0		2594624
8108300		0		2594656
8108400		0		2594688
