8843400		0		5659776
8843500		0		5659840
8843600		0		5659904
8843700		0		5659968
8843800		0		5660032
8843900		0		5660096
8844000		0		5660160
8844100		0		5660224
8844200		0		5660288
8844300		0		5660352
8844400		0		5660416
8844500		0		5660480
8844600		0		5660544
8844700		0		5660608
8844800		0		5660672
8844900		0		5660736
8845000		0		5660800
8845100		0		5660864
8845200		0		5660928
8845300		0		5660992
8845400		0		5661056
8845500		0		5661120
8845600		0		5661184
8845700		0		5661248
8845800		0		5661312
8845900		0		5661376
8846000		0		5661440
8846100		0		5661504
8846200		0		5661568
8846300		0		5661632
8846400		0		5661696
8846500		0		5661760
8846600		0		5661824
8846700		0		5661888
8846800		0		5661952
8846900		0		5662016
8847000		0		5662080
8847100		0		5662144
8847200		0		5662208
8847300		0		5662272
8847400		0		5662336
8847500		0		5662400
8847600		0		5662464
8847700		0		5662528
8847800		0		5662592
8847900		0		5662656
8848000		0		5662720
8848100		0		5662784
8848200		0		5662848
8848300		0		5662912
8848400		0		5662976
8848500		0		5663040
8848600		0		5663104
8848700		0		5663168
8848800		0		5663232
8848900		0		5663296
8849000		0		5663360
8849100		0		5663424
8849200		0		5663488
8849300		0		5663552
8849400		0		5663616
8849500		0		5663680
8849600		0		5663744
8849700		0		5663808
8849800		0		5663872
8849900		0		5663936
8850000		0		5664000
8850100		0		5664064
8850200		0		5664128
8850300		0		5664192
8850400		0		5664256
8850500		0		5664320
8850600		0		5664384
8850700		0		5664448
8850800		0		5664512
8850900		0		5664576
8851000		0		5664640
8851100		0		5664704
8851200		0		5664768
8851300		0		5664832
8851400		0		5664896
8851500		0		5664960
8851600		0		5665024
8851700		0		5665088
8851800		0		5665152
8851900		0		5665216
8852000		0		5665280
8852100		0		5665344
8852200		0		5665408
8852300		0		5665472
8852400		0		5665536
8852500		0		5665600
8852600		0		5665664
8852700		0		5665728
8852800		0		5665792
8852900		0		5665856
8853000		0		5665920
8853100		0		5665984
8853200		0		5666048
8853300		0		5666112
8853400		0		5666176
8853500		0		5666240
8853600		0		5666304
8853700		0		5666368
8853800		0		5666432
8853900		0		5666496
8854000		0		5666560
8854100		0		5666624
8854200		0		5666688
8854300		0		5666752
8854400		0		5666816
8854500		0		5666880
8854600		0		5666944
8854700		0		5667008
8854800		0		5667072
8854900		0		5667136
8855000		0		5667200
8855100		0		5667264
8855200		0		5667328
8855300		0		5667392
8855400		0		5667456
8855500		0		5667520
8855600		0		5667584
8855700		0		5667648
8855800		0		5667712
8855900		0		5667776
8856000		0		5667840
8856100		0		5667904
8856200		0		5667968
8856300		0		5668032
8856400		0		5668096
8856500		0		5668160
8856600		0		5668224
8856700		0		5668288
8856800		0		5668352
8856900		0		5668416
8857000		0		5668480
8857100		0		5668544
8857200		0		5668608
8857300		0		5668672
8857400		0		5668736
8857500		0		5668800
8857600		0		5668864
8857700		0		5668928
8857800		0		5668992
8857900		0		5669056
8858000		0		5669120
8858100		0		5669184
8858200		0		5669248
8858300		0		5669312
8858400		0		5669376
8858500		0		5669440
8858600		0		5669504
8858700		0		5669568
8858800		0		5669632
8858900		0		5669696
8859000		0		5669760
8859100		0		5669824
8859200		0		5669888
8859300		0		5669952
8859400		0		5670016
8859500		0		5670080
8859600		0		5670144
8859700		0		5670208
8859800		0		5670272
8859900		0		5670336
8860000		0		5670400
8860100		0		5670464
8860200		0		5670528
8860300		0		5670592
8860400		0		5670656
8860500		0		5670720
8860600		0		5670784
8860700		0		5670848
8860800		0		5670912
8860900		0		5670976
8861000		0		5671040
8861100		0		5671104
8861200		0		5671168
8861300		0		5671232
8861400		0		5671296
8861500		0		5671360
8861600		0		5671424
8861700		0		5671488
8861800		0		5671552
8861900		0		5671616
8862000		0		5671680
8862100		0		5671744
8862200		0		5671808
8862300		0		5671872
8862400		0		5671936
8862500		0		5672000
8862600		0		5672064
8862700		0		5672128
8862800		0		5672192
8862900		0		5672256
8863000		0		5672320
8863100		0		5672384
8863200		0		5672448
8863300		0		5672512
8863400		0		5672576
8863500		0		5672640
8863600		0		5672704
8863700		0		5672768
8863800		0		5672832
8863900		0		5672896
8864000		0		5672960
8864100		0		5673024
8864200		0		5673088
8864300		0		5673152
8864400		0		5673216
8864500		0		5673280
8864600		0		5673344
8864700		0		5673408
8864800		0		5673472
8864900		0		5673536
8865000		0		5673600
8865100		0		5673664
8865200		0		5673728
8865300		0		5673792
8865400		0		5673856
8865500		0		5673920
8865600		0		5673984
8865700		0		5674048
8865800		0		5674112
8865900		0		5674176
8866000		0		5674240
8866100		0		5674304
8866200		0		5674368
8866300		0		5674432
8866400		0		5674496
8866500		0		5674560
8866600		0		5674624
8866700		0		5674688
8866800		0		5674752
8866900		0		5674816
8867000		0		5674880
8867100		0		5674944
8867200		0		5675008
8867300		0		5675072
8867400		0		5675136
8867500		0		5675200
8867600		0		5675264
8867700		0		5675328
8867800		0		5675392
8867900		0		5675456
8868000		0		5675520
8868100		0		5675584
8868200		0		5675648
8868300		0		5675712
8868400		0		5675776
8868500		0		5675840
8868600		0		5675904
8868700		0		5675968
8868800		0		5676032
8868900		0		5676096
8869000		0		5676160
8869100		0		5676224
8869200		0		5676288
8869300		0		5676352
8869400		0		5676416
8869500		0		5676480
8869600		0		5676544
8869700		0		5676608
8869800		0		5676672
8869900		0		5676736
8870000		0		5676800
8870100		0		5676864
8870200		0		5676928
8870300		0		5676992
8870400		0		5677056
8870500		0		5677120
8870600		0		5677184
8870700		0		5677248
8870800		0		5677312
8870900		0		5677376
8871000		0		5677440
8871100		0		5677504
8871200		0		5677568
8871300		0		5677632
8871400		0		5677696
8871500		0		5677760
8871600		0		5677824
8871700		0		5677888
8871800		0		5677952
8871900		0		5678016
8872000		0		5678080
8872100		0		5678144
8872200		0		5678208
8872300		0		5678272
8872400		0		5678336
8872500		0		5678400
8872600		0		5678464
8872700		0		5678528
8872800		0		5678592
8872900		0		5678656
8873000		0		5678720
8873100		0		5678784
8873200		0		5678848
8873300		0		5678912
8873400		0		5678976
8873500		0		5679040
8873600		0		5679104
8873700		0		5679168
8873800		0		5679232
8873900		0		5679296
8874000		0		5679360
8874100		0		5679424
8874200		0		5679488
8874300		0		5679552
8874400		0		5679616
8874500		0		5679680
8874600		0		5679744
8874700		0		5679808
8874800		0		5679872
8874900		0		5679936
8875000		0		5680000
8875100		0		5680064
8875200		0		5680128
8875300		0		5680192
8875400		0		5680256
8875500		0		5680320
8875600		0		5680384
8875700		0		5680448
8875800		0		5680512
8875900		0		5680576
8876000		0		5680640
8876100		0		5680704
8876200		0		5680768
8876300		0		5680832
8876400		0		5680896
8876500		0		5680960
8876600		0		5681024
8876700		0		5681088
8876800		0		5681152
8876900		0		5681216
8877000		0		5681280
8877100		0		5681344
8877200		0		5681408
8877300		0		5681472
8877400		0		5681536
8877500		0		5681600
8877600		0		5681664
8877700		0		5681728
8877800		0		5681792
8877900		0		5681856
8878000		0		5681920
8878100		0		5681984
8878200		0		5682048
8878300		0		5682112
8878400		0		5682176
8878500		0		5682240
8878600		0		5682304
8878700		0		5682368
8878800		0		5682432
8878900		0		5682496
8879000		0		5682560
8879100		0		5682624
8879200		0		5682688
8879300		0		5682752
8879400		0		5682816
8879500		0		5682880
8879600		0		5682944
8879700		0		5683008
8879800		0		5683072
8879900		0		5683136
8880000		0		5683200
8880100		0		5683264
8880200		0		5683328
8880300		0		5683392
8880400		0		5683456
8880500		0		5683520
8880600		0		5683584
8880700		0		5683648
8880800		0		5683712
8880900		0		5683776
8881000		0		5683840
8881100		0		5683904
8881200		0		5683968
8881300		0		5684032
8881400		0		5684096
8881500		0		5684160
8881600		0		5684224
8881700		0		5684288
8881800		0		5684352
8881900		0		5684416
8882000		0		5684480
8882100		0		5684544
8882200		0		5684608
8882300		0		5684672
8882400		0		5684736
8882500		0		5684800
8882600		0		5684864
8882700		0		5684928
8882800		0		5684992
8882900		0		5685056
8883000		0		5685120
8883100		0		5685184
8883200		0		5685248
8883300		0		5685312
8883400		0		5685376
8883500		0		5685440
8883600		0		5685504
8883700		0		5685568
8883800		0		5685632
8883900		0		5685696
8884000		0		5685760
8884100		0		5685824
8884200		0		5685888
8884300		0		5685952
8884400		0		5686016
8884500		0		5686080
8884600		0		5686144
8884700		0		5686208
8884800		0		5686272
8884900		0		5686336
8885000		0		5686400
8885100		0		5686464
8885200		0		5686528
8885300		0		5686592
8885400		0		5686656
8885500		0		5686720
8885600		0		5686784
8885700		0		5686848
8885800		0		5686912
8885900		0		5686976
8886000		0		5687040
8886100		0		5687104
8886200		0		5687168
8886300		0		5687232
8886400		0		5687296
8886500		0		5687360
8886600		0		5687424
8886700		0		5687488
8886800		0		5687552
8886900		0		5687616
8887000		0		5687680
8887100		0		5687744
8887200		0		5687808
8887300		0		5687872
8887400		0		5687936
8887500		0		5688000
8887600		0		5688064
8887700		0		5688128
8887800		0		5688192
8887900		0		5688256
8888000		0		5688320
8888100		0		5688384
8888200		0		5688448
8888300		0		5688512
8888400		0		5688576
8888500		0		5688640
8888600		0		5688704
8888700		0		5688768
8888800		0		5688832
8888900		0		5688896
8889000		0		5688960
8889100		0		5689024
8889200		0		5689088
8889300		0		5689152
8889400		0		5689216
8889500		0		5689280
8889600		0		5689344
8889700		0		5689408
8889800		0		5689472
8889900		0		5689536
8890000		0		5689600
8890100		0		5689664
8890200		0		5689728
8890300		0		5689792
8890400		0		5689856
8890500		0		5689920
8890600		0		5689984
8890700		0		5690048
8890800		0		5690112
8890900		0		5690176
8891000		0		5690240
8891100		0		5690304
8891200		0		5690368
8891300		0		5690432
8891400		0		5690496
8891500		0		5690560
8891600		0		5690624
8891700		0		5690688
8891800		0		5690752
8891900		0		5690816
8892000		0		5690880
8892100		0		5690944
8892200		0		5691008
8892300		0		5691072
8892400		0		5691136
8892500		0		5691200
8892600		0		5691264
8892700		0		5691328
8892800		0		5691392
8892900		0		5691456
8893000		0		5691520
8893100		0		5691584
8893200		0		5691648
8893300		0		5691712
8893400		0		5691776
8893500		0		5691840
8893600		0		5691904
8893700		0		5691968
8893800		0		5692032
8893900		0		5692096
8894000		0		5692160
8894100		0		5692224
8894200		0		5692288
8894300		0		5692352
8894400		0		5692416
8894500		0		5692480
8894600		0		5692544
8894700		0		5692608
8894800		0		5692672
8894900		0		5692736
8895000		0		5692800
8895100		0		5692864
8895200		0		5692928
8895300		0		5692992
8895400		0		5693056
8895500		0		5693120
8895600		0		5693184
8895700		0		5693248
8895800		0		5693312
8895900		0		5693376
8896000		0		5693440
8896100		0		5693504
8896200		0		5693568
8896300		0		5693632
8896400		0		5693696
8896500		0		5693760
8896600		0		5693824
8896700		0		5693888
8896800		0		5693952
8896900		0		5694016
8897000		0		5694080
8897100		0		5694144
8897200		0		5694208
8897300		0		5694272
8897400		0		5694336
8897500		0		5694400
8897600		0		5694464
8897700		0		5694528
8897800		0		5694592
8897900		0		5694656
8898000		0		5694720
8898100		0		5694784
8898200		0		5694848
8898300		0		5694912
8898400		0		5694976
8898500		0		5695040
8898600		0		5695104
8898700		0		5695168
8898800		0		5695232
8898900		0		5695296
8899000		0		5695360
8899100		0		5695424
8899200		0		5695488
8899300		0		5695552
8899400		0		5695616
8899500		0		5695680
8899600		0		5695744
8899700		0		5695808
8899800		0		5695872
8899900		0		5695936
8900000		0		5696000
8900100		0		5696064
8900200		0		5696128
8900300		0		5696192
8900400		0		5696256
8900500		0		5696320
8900600		0		5696384
8900700		0		5696448
8900800		0		5696512
8900900		0		5696576
8901000		0		5696640
8901100		0		5696704
8901200		0		5696768
8901300		0		5696832
8901400		0		5696896
8901500		0		5696960
8901600		0		5697024
8901700		0		5697088
8901800		0		5697152
8901900		0		5697216
8902000		0		5697280
8902100		0		5697344
8902200		0		5697408
8902300		0		5697472
8902400		0		5697536
8902500		0		5697600
8902600		0		5697664
8902700		0		5697728
8902800		0		5697792
8902900		0		5697856
8903000		0		5697920
8903100		0		5697984
8903200		0		5698048
8903300		0		5698112
8903400		0		5698176
8903500		0		5698240
8903600		0		5698304
8903700		0		5698368
8903800		0		5698432
8903900		0		5698496
8904000		0		5698560
8904100		0		5698624
8904200		0		5698688
8904300		0		5698752
8904400		0		5698816
8904500		0		5698880
8904600		0		5698944
8904700		0		5699008
8904800		0		5699072
8904900		0		5699136
8905000		0		5699200
8905100		0		5699264
8905200		0		5699328
8905300		0		5699392
8905400		0		5699456
8905500		0		5699520
8905600		0		5699584
8905700		0		5699648
8905800		0		5699712
8905900		0		5699776
8906000		0		5699840
8906100		0		5699904
8906200		0		5699968
8906300		0		5700032
8906400		0		5700096
8906500		0		5700160
8906600		0		5700224
8906700		0		5700288
8906800		0		5700352
8906900		0		5700416
8907000		0		5700480
8907100		0		5700544
8907200		0		5700608
8907300		0		5700672
8907400		0		5700736
8907500		0		5700800
8907600		0		5700864
8907700		0		5700928
8907800		0		5700992
8907900		0		5701056
8908000		0		5701120
8908100		0		5701184
8908200		0		5701248
8908300		0		5701312
8908400		0		5701376
8908500		0		5701440
8908600		0		5701504
8908700		0		5701568
8908800		0		5701632
8908900		0		5701696
8909000		0		5701760
8909100		0		5701824
8909200		0		5701888
8909300		0		5701952
8909400		0		5702016
8909500		0		5702080
8909600		0		5702144
8909700		0		5702208
8909800		0		5702272
8909900		0		5702336
8910000		0		5702400
8910100		0		5702464
8910200		0		5702528
8910300		0		5702592
8910400		0		5702656
8910500		0		5702720
8910600		0		5702784
8910700		0		5702848
8910800		0		5702912
8910900		0		5702976
8911000		0		5703040
8911100		0		5703104
8911200		0		5703168
8911300		0		5703232
8911400		0		5703296
8911500		0		5703360
8911600		0		5703424
8911700		0		5703488
8911800		0		5703552
8911900		0		5703616
8912000		0		5703680
8912100		0		5703744
8912200		0		5703808
8912300		0		5703872
8912400		0		5703936
8912500		0		5704000
8912600		0		5704064
8912700		0		5704128
8912800		0		5704192
8912900		0		5704256
8913000		0		5704320
8913100		0		5704384
8913200		0		5704448
8913300		0		5704512
8913400		0		5704576
8913500		0		5704640
8913600		0		5704704
8913700		0		5704768
8913800		0		5704832
8913900		0		5704896
8914000		0		5704960
8914100		0		5705024
8914200		0		5705088
8914300		0		5705152
8914400		0		5705216
8914500		0		5705280
8914600		0		5705344
8914700		0		5705408
8914800		0		5705472
8914900		0		5705536
8915000		0		5705600
8915100		0		5705664
8915200		0		5705728
8915300		0		5705792
8915400		0		5705856
8915500		0		5705920
8915600		0		5705984
8915700		0		5706048
8915800		0		5706112
8915900		0		5706176
8916000		0		5706240
8916100		0		5706304
8916200		0		5706368
8916300		0		5706432
8916400		0		5706496
8916500		0		5706560
8916600		0		5706624
8916700		0		5706688
8916800		0		5706752
8916900		0		5706816
8917000		0		5706880
8917100		0		5706944
8917200		0		5707008
8917300		0		5707072
8917400		0		5707136
8917500		0		5707200
8917600		0		5707264
8917700		0		5707328
8917800		0		5707392
8917900		0		5707456
8918000		0		5707520
8918100		0		5707584
8918200		0		5707648
8918300		0		5707712
8918400		0		5707776
8918500		0		5707840
8918600		0		5707904
8918700		0		5707968
8918800		0		5708032
8918900		0		5708096
8919000		0		5708160
8919100		0		5708224
8919200		0		5708288
8919300		0		5708352
8919400		0		5708416
8919500		0		5708480
8919600		0		5708544
8919700		0		5708608
8919800		0		5708672
8919900		0		5708736
8920000		0		5708800
8920100		0		5708864
8920200		0		5708928
8920300		0		5708992
8920400		0		5709056
8920500		0		5709120
8920600		0		5709184
8920700		0		5709248
8920800		0		5709312
8920900		0		5709376
8921000		0		5709440
8921100		0		5709504
8921200		0		5709568
8921300		0		5709632
8921400		0		5709696
8921500		0		5709760
8921600		0		5709824
8921700		0		5709888
8921800		0		5709952
8921900		0		5710016
8922000		0		5710080
8922100		0		5710144
8922200		0		5710208
8922300		0		5710272
8922400		0		5710336
8922500		0		5710400
8922600		0		5710464
8922700		0		5710528
8922800		0		5710592
8922900		0		5710656
8923000		0		5710720
8923100		0		5710784
8923200		0		5710848
8923300		0		5710912
8923400		0		5710976
8923500		0		5711040
8923600		0		5711104
8923700		0		5711168
8923800		0		5711232
8923900		0		5711296
8924000		0		5711360
8924100		0		5711424
8924200		0		5711488
8924300		0		5711552
8924400		0		5711616
8924500		0		5711680
8924600		0		5711744
8924700		0		5711808
8924800		0		5711872
8924900		0		5711936
8925000		0		5712000
8925100		0		5712064
8925200		0		5712128
8925300		0		5712192
8925400		0		5712256
8925500		0		5712320
8925600		0		5712384
8925700		0		5712448
8925800		0		5712512
8925900		0		5712576
8926000		0		5712640
8926100		0		5712704
8926200		0		5712768
8926300		0		5712832
8926400		0		5712896
8926500		0		5712960
8926600		0		5713024
8926700		0		5713088
8926800		0		5713152
8926900		0		5713216
8927000		0		5713280
8927100		0		5713344
8927200		0		5713408
8927300		0		5713472
8927400		0		5713536
8927500		0		5713600
8927600		0		5713664
8927700		0		5713728
8927800		0		5713792
8927900		0		5713856
8928000		0		5713920
8928100		0		5713984
8928200		0		5714048
8928300		0		5714112
8928400		0		5714176
8928500		0		5714240
8928600		0		5714304
8928700		0		5714368
8928800		0		5714432
8928900		0		5714496
8929000		0		5714560
8929100		0		5714624
8929200		0		5714688
8929300		0		5714752
8929400		0		5714816
8929500		0		5714880
8929600		0		5714944
8929700		0		5715008
8929800		0		5715072
8929900		0		5715136
8930000		0		5715200
8930100		0		5715264
8930200		0		5715328
8930300		0		5715392
8930400		0		5715456
8930500		0		5715520
8930600		0		5715584
8930700		0		5715648
8930800		0		5715712
8930900		0		5715776
8931000		0		5715840
8931100		0		5715904
8931200		0		5715968
8931300		0		5716032
8931400		0		5716096
8931500		0		5716160
8931600		0		5716224
8931700		0		5716288
8931800		0		5716352
8931900		0		5716416
8932000		0		5716480
8932100		0		5716544
8932200		0		5716608
8932300		0		5716672
8932400		0		5716736
8932500		0		5716800
8932600		0		5716864
8932700		0		5716928
8932800		0		5716992
8932900		0		5717056
8933000		0		5717120
8933100		0		5717184
8933200		0		5717248
8933300		0		5717312
8933400		0		5717376
8933500		0		5717440
8933600		0		5717504
8933700		0		5717568
8933800		0		5717632
8933900		0		5717696
8934000		0		5717760
8934100		0		5717824
8934200		0		5717888
8934300		0		5717952
8934400		0		5718016
8934500		0		5718080
8934600		0		5718144
8934700		0		5718208
8934800		0		5718272
8934900		0		5718336
8935000		0		5718400
8935100		0		5718464
8935200		0		5718528
8935300		0		5718592
8935400		0		5718656
8935500		0		5718720
8935600		0		5718784
8935700		0		5718848
8935800		0		5718912
8935900		0		5718976
8936000		0		5719040
8936100		0		5719104
8936200		0		5719168
8936300		0		5719232
8936400		0		5719296
8936500		0		5719360
8936600		0		5719424
8936700		0		5719488
8936800		0		5719552
8936900		0		5719616
8937000		0		5719680
8937100		0		5719744
8937200		0		5719808
8937300		0		5719872
8937400		0		5719936
8937500		0		5720000
8937600		0		5720064
8937700		0		5720128
8937800		0		5720192
8937900		0		5720256
8938000		0		5720320
8938100		0		5720384
8938200		0		5720448
8938300		0		5720512
8938400		0		5720576
8938500		0		5720640
8938600		0		5720704
8938700		0		5720768
8938800		0		5720832
8938900		0		5720896
8939000		0		5720960
8939100		0		5721024
8939200		0		5721088
8939300		0		5721152
8939400		0		5721216
8939500		0		5721280
8939600		0		5721344
8939700		0		5721408
8939800		0		5721472
8939900		0		5721536
8940000		0		5721600
8940100		0		5721664
8940200		0		5721728
8940300		0		5721792
8940400		0		5721856
8940500		0		5721920
8940600		0		5721984
8940700		0		5722048
8940800		0		5722112
8940900		0		5722176
8941000		0		5722240
8941100		0		5722304
8941200		0		5722368
8941300		0		5722432
8941400		0		5722496
8941500		0		5722560
8941600		0		5722624
8941700		0		5722688
8941800		0		5722752
8941900		0		5722816
8942000		0		5722880
8942100		0		5722944
8942200		0		5723008
8942300		0		5723072
8942400		0		5723136
8942500		0		5723200
8942600		0		5723264
8942700		0		5723328
8942800		0		5723392
8942900		0		5723456
8943000		0		5723520
8943100		0		5723584
8943200		0		5723648
8943300		0		5723712
8943400		0		5723776
8943500		0		5723840
8943600		0		5723904
8943700		0		5723968
8943800		0		5724032
8943900		0		5724096
8944000		0		5724160
8944100		0		5724224
8944200		0		5724288
8944300		0		5724352
8944400		0		5724416
8944500		0		5724480
8944600		0		5724544
8944700		0		5724608
8944800		0		5724672
8944900		0		5724736
8945000		0		5724800
8945100		0		5724864
8945200		0		5724928
8945300		0		5724992
8945400		0		5725056
8945500		0		5725120
8945600		0		5725184
8945700		0		5725248
8945800		0		5725312
8945900		0		5725376
8946000		0		5725440
8946100		0		5725504
8946200		0		5725568
8946300		0		5725632
8946400		0		5725696
8946500		0		5725760
8946600		0		5725824
8946700		0		5725888
8946800		0		5725952
8946900		0		5726016
8947000		0		5726080
8947100		0		5726144
8947200		0		5726208
8947300		0		5726272
8947400		0		5726336
8947500		0		5726400
8947600		0		5726464
8947700		0		5726528
8947800		0		5726592
8947900		0		5726656
8948000		0		5726720
8948100		0		5726784
8948200		0		5726848
8948300		0		5726912
8948400		0		5726976
8948500		0		5727040
8948600		0		5727104
8948700		0		5727168
8948800		0		5727232
8948900		0		5727296
8949000		0		5727360
8949100		0		5727424
8949200		0		5727488
8949300		0		5727552
8949400		0		5727616
8949500		0		5727680
8949600		0		5727744
8949700		0		5727808
8949800		0		5727872
8949900		0		5727936
8950000		0		5728000
8950100		0		5728064
8950200		0		5728128
8950300		0		5728192
8950400		0		5728256
8950500		0		5728320
8950600		0		5728384
8950700		0		5728448
8950800		0		5728512
8950900		0		5728576
8951000		0		5728640
8951100		0		5728704
8951200		0		5728768
8951300		0		5728832
8951400		0		5728896
8951500		0		5728960
8951600		0		5729024
8951700		0		5729088
8951800		0		5729152
8951900		0		5729216
8952000		0		5729280
8952100		0		5729344
8952200		0		5729408
8952300		0		5729472
8952400		0		5729536
8952500		0		5729600
8952600		0		5729664
8952700		0		5729728
8952800		0		5729792
8952900		0		5729856
8953000		0		5729920
8953100		0		5729984
8953200		0		5730048
8953300		0		5730112
8953400		0		5730176
8953500		0		5730240
8953600		0		5730304
8953700		0		5730368
8953800		0		5730432
8953900		0		5730496
8954000		0		5730560
8954100		0		5730624
8954200		0		5730688
8954300		0		5730752
8954400		0		5730816
8954500		0		5730880
8954600		0		5730944
8954700		0		5731008
8954800		0		5731072
8954900		0		5731136
8955000		0		5731200
8955100		0		5731264
8955200		0		5731328
8955300		0		5731392
8955400		0		5731456
8955500		0		5731520
8955600		0		5731584
8955700		0		5731648
8955800		0		5731712
8955900		0		5731776
8956000		0		5731840
8956100		0		5731904
8956200		0		5731968
8956300		0		5732032
8956400		0		5732096
8956500		0		5732160
8956600		0		5732224
8956700		0		5732288
8956800		0		5732352
8956900		0		5732416
8957000		0		5732480
8957100		0		5732544
8957200		0		5732608
8957300		0		5732672
8957400		0		5732736
8957500		0		5732800
8957600		0		5732864
8957700		0		5732928
8957800		0		5732992
8957900		0		5733056
8958000		0		5733120
8958100		0		5733184
8958200		0		5733248
8958300		0		5733312
8958400		0		5733376
8958500		0		5733440
8958600		0		5733504
8958700		0		5733568
8958800		0		5733632
8958900		0		5733696
8959000		0		5733760
8959100		0		5733824
8959200		0		5733888
8959300		0		5733952
8959400		0		5734016
8959500		0		5734080
8959600		0		5734144
8959700		0		5734208
8959800		0		5734272
8959900		0		5734336
8960000		0		5734400
8960100		0		5734464
8960200		0		5734528
8960300		0		5734592
8960400		0		5734656
8960500		0		5734720
8960600		0		5734784
8960700		0		5734848
8960800		0		5734912
8960900		0		5734976
8961000		0		5735040
8961100		0		5735104
8961200		0		5735168
8961300		0		5735232
8961400		0		5735296
8961500		0		5735360
8961600		0		5735424
8961700		0		5735488
8961800		0		5735552
8961900		0		5735616
8962000		0		5735680
8962100		0		5735744
8962200		0		5735808
8962300		0		5735872
8962400		0		5735936
8962500		0		5736000
8962600		0		5736064
8962700		0		5736128
8962800		0		5736192
8962900		0		5736256
8963000		0		5736320
8963100		0		5736384
8963200		0		5736448
8963300		0		5736512
8963400		0		5736576
8963500		0		5736640
8963600		0		5736704
8963700		0		5736768
8963800		0		5736832
8963900		0		5736896
8964000		0		5736960
8964100		0		5737024
8964200		0		5737088
8964300		0		5737152
8964400		0		5737216
8964500		0		5737280
8964600		0		5737344
8964700		0		5737408
8964800		0		5737472
8964900		0		5737536
8965000		0		5737600
8965100		0		5737664
8965200		0		5737728
8965300		0		5737792
8965400		0		5737856
8965500		0		5737920
8965600		0		5737984
8965700		0		5738048
8965800		0		5738112
8965900		0		5738176
8966000		0		5738240
8966100		0		5738304
8966200		0		5738368
8966300		0		5738432
8966400		0		5738496
8966500		0		5738560
8966600		0		5738624
8966700		0		5738688
8966800		0		5738752
8966900		0		5738816
8967000		0		5738880
8967100		0		5738944
8967200		0		5739008
8967300		0		5739072
8967400		0		5739136
8967500		0		5739200
8967600		0		5739264
8967700		0		5739328
8967800		0		5739392
8967900		0		5739456
8968000		0		5739520
8968100		0		5739584
8968200		0		5739648
8968300		0		5739712
8968400		0		5739776
8968500		0		5739840
8968600		0		5739904
8968700		0		5739968
8968800		0		5740032
8968900		0		5740096
8969000		0		5740160
8969100		0		5740224
8969200		0		5740288
8969300		0		5740352
8969400		0		5740416
8969500		0		5740480
8969600		0		5740544
8969700		0		5740608
8969800		0		5740672
8969900		0		5740736
8970000		0		5740800
8970100		0		5740864
8970200		0		5740928
8970300		0		5740992
8970400		0		5741056
8970500		0		5741120
8970600		0		5741184
8970700		0		5741248
8970800		0		5741312
8970900		0		5741376
8971000		0		5741440
8971100		0		5741504
8971200		0		5741568
8971300		0		5741632
8971400		0		5741696
8971500		0		5741760
8971600		0		5741824
8971700		0		5741888
8971800		0		5741952
8971900		0		5742016
8972000		0		5742080
8972100		0		5742144
8972200		0		5742208
8972300		0		5742272
8972400		0		5742336
8972500		0		5742400
8972600		0		5742464
8972700		0		5742528
8972800		0		5742592
8972900		0		5742656
8973000		0		5742720
8973100		0		5742784
8973200		0		5742848
8973300		0		5742912
8973400		0		5742976
8973500		0		5743040
8973600		0		5743104
8973700		0		5743168
8973800		0		5743232
8973900		0		5743296
8974000		0		5743360
8974100		0		5743424
8974200		0		5743488
8974300		0		5743552
8974400		0		5743616
8974500		0		5743680
8974600		0		5743744
8974700		0		5743808
8974800		0		5743872
8974900		0		5743936
8975000		0		5744000
8975100		0		5744064
8975200		0		5744128
8975300		0		5744192
8975400		0		5744256
8975500		0		5744320
8975600		0		5744384
8975700		0		5744448
8975800		0		5744512
8975900		0		5744576
8976000		0		5744640
8976100		0		5744704
8976200		0		5744768
8976300		0		5744832
8976400		0		5744896
8976500		0		5744960
8976600		0		5745024
8976700		0		5745088
8976800		0		5745152
8976900		0		5745216
8977000		0		5745280
8977100		0		5745344
8977200		0		5745408
8977300		0		5745472
8977400		0		5745536
8977500		0		5745600
8977600		0		5745664
8977700		0		5745728
8977800		0		5745792
8977900		0		5745856
8978000		0		5745920
8978100		0		5745984
8978200		0		5746048
8978300		0		5746112
8978400		0		5746176
8978500		0		5746240
8978600		0		5746304
8978700		0		5746368
8978800		0		5746432
8978900		0		5746496
8979000		0		5746560
8979100		0		5746624
8979200		0		5746688
8979300		0		5746752
8979400		0		5746816
8979500		0		5746880
8979600		0		5746944
8979700		0		5747008
8979800		0		5747072
8979900		0		5747136
8980000		0		5747200
8980100		0		5747264
8980200		0		5747328
8980300		0		5747392
8980400		0		5747456
8980500		0		5747520
8980600		0		5747584
8980700		0		5747648
8980800		0		5747712
8980900		0		5747776
8981000		0		5747840
8981100		0		5747904
8981200		0		5747968
8981300		0		5748032
8981400		0		5748096
8981500		0		5748160
8981600		0		5748224
8981700		0		5748288
8981800		0		5748352
8981900		0		5748416
8982000		0		5748480
8982100		0		5748544
8982200		0		5748608
8982300		0		5748672
8982400		0		5748736
8982500		0		5748800
8982600		0		5748864
8982700		0		5748928
8982800		0		5748992
8982900		0		5749056
8983000		0		5749120
8983100		0		5749184
8983200		0		5749248
8983300		0		5749312
